# Time Pop_0 Pop_1 Pop_2 Pop_3 Pop_4 Pop_5 Pop_6 Pop_7 Pop_8 Pop_9 Pop_10 Pop_11 Pop_12 Pop_13 Pop_14 Pop_15 Pop_16 Pop_17 Pop_18 Pop_19 Pop_20 Pop_21 Pop_22 Pop_23 Pop_24 Pop_25 Pop_26 Pop_27 Pop_28 Pop_29 Pop_30 Pop_31 Pop_32 Pop_33 Pop_34 Pop_35 Pop_36 Pop_37 Pop_38 Pop_39 Pop_40 Pop_41 Pop_42 Pop_43 Pop_44 Pop_45 Pop_46 Pop_47 Pop_48 Pop_49 Pop_50 Pop_51 Pop_52 Pop_53 Pop_54 Pop_55 Pop_56 Pop_57 Pop_58 Pop_59 Pop_60 Pop_61 Pop_62 Pop_63 Pop_64 Pop_65 Pop_66 Pop_67 Pop_68 Pop_69 Pop_70 Pop_71 Pop_72 Pop_73 Pop_74 Pop_75 Pop_76 Pop_77 Pop_78 Pop_79 Pop_80 Pop_81 Pop_82 Pop_83 Pop_84 Pop_85 Pop_86 Pop_87 Pop_88 Pop_89 Pop_90 Pop_91 Pop_92 Pop_93 Pop_94 Pop_95 Pop_96 Pop_97 Pop_98 Pop_99 Pop_100 Pop_101 Pop_102 Pop_103 Pop_104 Pop_105 Pop_106 Pop_107 Pop_108 Pop_109 Pop_110 Pop_111 Pop_112 Pop_113 Pop_114 Pop_115 Pop_116 Pop_117 Pop_118 Pop_119 Pop_120 Pop_121 Pop_122 Pop_123 Pop_124 Pop_125 Pop_126 Pop_127 Pop_128 Pop_129 Pop_130 Pop_131 Pop_132 Pop_133 Pop_134 Pop_135 Pop_136 Pop_137 Pop_138 Pop_139 Pop_140 Pop_141 Pop_142 Pop_143 Pop_144 Pop_145 Pop_146 Pop_147 Pop_148 Pop_149 Pop_150 Pop_151 Pop_152 Pop_153 Pop_154 Pop_155 Pop_156 Pop_157 Pop_158 Pop_159 Pop_160 Pop_161 Pop_162 Pop_163 Pop_164 Pop_165 Pop_166 Pop_167 Pop_168 Pop_169 Pop_170 Pop_171 Pop_172 Pop_173 Pop_174 Pop_175 Pop_176 Pop_177 Pop_178 Pop_179 Pop_180 Pop_181 Pop_182 Pop_183 Pop_184 Pop_185 Pop_186 Pop_187 Pop_188 Pop_189 Pop_190 Pop_191 Pop_192 Pop_193 Pop_194 Pop_195
85.0 0.001247 0.000105 0.002051 0.000520 0.000068 0.000000 0.000010 0.000018 0.000000 0.000006 0.038907 0.007867 0.000094 0.000086 0.000171 0.000466 0.000001 0.000048 0.001704 0.000238 0.000017 0.000187 0.000000 0.000068 0.000018 0.000001 0.000001 0.000001 0.000000 0.000000 0.003698 0.000840 0.000020 0.000019 0.000018 0.000038 0.000000 0.000006 0.000504 0.000000 0.000012 0.000025 0.000000 0.000003 0.000008 0.000000 0.000001 0.000000 0.000000 0.000000 0.001740 0.000583 0.000022 0.000578 0.000000 0.000141 0.000053 0.000004 0.000001 0.000000 0.000000 0.000001 0.000005 0.000056 0.000003 0.000012 0.000000 0.000000 0.000000 0.000000 0.721662 0.003932 0.011641 0.023841 0.001883 0.000160 0.009586 0.072513 0.000590 0.002471 0.044088 0.010789 0.001494 0.000029 0.006437 0.002605 0.000000 0.000002 0.000062 0.000001 0.000000 0.000011 0.000095 0.000000 0.000002 0.000104 0.000007 0.000000 0.000000 0.000005 0.000084 0.000030 0.000000 0.000059 0.000001 0.000000 0.001036 0.000001 0.000001 0.000001 0.000116 0.000000 0.000000 0.000000 0.000003 0.000003 0.000017 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000048 0.000002 0.000000 0.000000 0.000000 0.000000 0.000003 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000218 0.002640 0.000696 0.000009 0.000002 0.000003 0.000123 0.000033 0.000000 0.000000 0.000175 0.000029 0.000000 0.000000 0.000000 0.000134 0.000045 0.000004 0.000003 0.000000 0.000000 0.000004 0.000001 0.000000 0.000000 0.000000 0.000005 0.000000 0.000000 0.000000 0.001647 0.015210 0.000002 0.000014 0.000000 0.000000 0.000234 0.000000 0.000000 0.000000 0.000659 0.000000 0.000015 0.000000 0.000000 0.000382 0.000001 0.000000 0.000000 0.000000 0.000000
86.0 0.001290 0.000112 0.002134 0.000541 0.000070 0.000000 0.000010 0.000018 0.000000 0.000006 0.039665 0.008013 0.000092 0.000086 0.000165 0.000471 0.000001 0.000051 0.001732 0.000238 0.000018 0.000199 0.000000 0.000074 0.000018 0.000001 0.000001 0.000001 0.000000 0.000000 0.003930 0.000879 0.000022 0.000020 0.000018 0.000041 0.000000 0.000007 0.000532 0.000000 0.000012 0.000028 0.000000 0.000003 0.000008 0.000000 0.000001 0.000000 0.000000 0.000000 0.001807 0.000614 0.000024 0.000626 0.000000 0.000154 0.000054 0.000003 0.000001 0.000000 0.000000 0.000001 0.000005 0.000061 0.000003 0.000013 0.000000 0.000000 0.000000 0.000000 0.718424 0.003831 0.011367 0.023464 0.001967 0.000152 0.009767 0.072974 0.000586 0.002459 0.045048 0.011294 0.001504 0.000029 0.006646 0.002648 0.000000 0.000002 0.000063 0.000001 0.000000 0.000011 0.000100 0.000000 0.000002 0.000107 0.000008 0.000000 0.000000 0.000005 0.000088 0.000031 0.000000 0.000060 0.000001 0.000000 0.001047 0.000001 0.000001 0.000001 0.000121 0.000000 0.000000 0.000000 0.000003 0.000003 0.000017 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000049 0.000002 0.000000 0.000000 0.000000 0.000000 0.000003 0.000001 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000227 0.002718 0.000727 0.000009 0.000002 0.000003 0.000127 0.000034 0.000000 0.000000 0.000183 0.000031 0.000000 0.000000 0.000000 0.000143 0.000049 0.000005 0.000003 0.000000 0.000000 0.000005 0.000001 0.000000 0.000000 0.000000 0.000005 0.000000 0.000000 0.000000 0.001614 0.014951 0.000002 0.000012 0.000000 0.000000 0.000239 0.000000 0.000000 0.000000 0.000692 0.000000 0.000016 0.000000 0.000000 0.000431 0.000001 0.000000 0.000000 0.000000 0.000000
87.0 0.001333 0.000120 0.002219 0.000562 0.000072 0.000000 0.000010 0.000019 0.000000 0.000006 0.040421 0.008157 0.000090 0.000087 0.000159 0.000476 0.000001 0.000054 0.001760 0.000236 0.000019 0.000211 0.000000 0.000080 0.000018 0.000001 0.000002 0.000001 0.000000 0.000000 0.004171 0.000919 0.000024 0.000021 0.000017 0.000044 0.000000 0.000007 0.000562 0.000000 0.000013 0.000031 0.000000 0.000004 0.000009 0.000000 0.000001 0.000000 0.000000 0.000000 0.001875 0.000645 0.000025 0.000675 0.000000 0.000167 0.000056 0.000003 0.000001 0.000000 0.000000 0.000001 0.000006 0.000065 0.000003 0.000014 0.000000 0.000000 0.000000 0.000000 0.715184 0.003729 0.011096 0.023081 0.002050 0.000143 0.009948 0.073418 0.000582 0.002445 0.045988 0.011816 0.001511 0.000030 0.006860 0.002691 0.000000 0.000002 0.000065 0.000001 0.000000 0.000010 0.000104 0.000000 0.000003 0.000111 0.000009 0.000000 0.000000 0.000006 0.000092 0.000032 0.000000 0.000062 0.000001 0.000000 0.001058 0.000001 0.000001 0.000001 0.000126 0.000000 0.000000 0.000000 0.000003 0.000003 0.000017 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000050 0.000003 0.000000 0.000000 0.000000 0.000000 0.000003 0.000001 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000236 0.002796 0.000758 0.000009 0.000002 0.000003 0.000131 0.000036 0.000000 0.000000 0.000191 0.000033 0.000000 0.000000 0.000000 0.000153 0.000054 0.000006 0.000003 0.000000 0.000000 0.000005 0.000001 0.000000 0.000000 0.000001 0.000005 0.000000 0.000000 0.000000 0.001583 0.014693 0.000002 0.000010 0.000000 0.000000 0.000246 0.000000 0.000000 0.000000 0.000725 0.000000 0.000017 0.000000 0.000000 0.000485 0.000001 0.000000 0.000000 0.000000 0.000000
88.0 0.001376 0.000127 0.002306 0.000585 0.000073 0.000000 0.000010 0.000020 0.000000 0.000007 0.041156 0.008296 0.000087 0.000088 0.000153 0.000481 0.000001 0.000057 0.001785 0.000235 0.000019 0.000224 0.000000 0.000086 0.000018 0.000001 0.000002 0.000001 0.000000 0.000000 0.004419 0.000959 0.000026 0.000023 0.000017 0.000047 0.000000 0.000008 0.000592 0.000000 0.000013 0.000034 0.000000 0.000005 0.000009 0.000000 0.000001 0.000000 0.000000 0.000000 0.001942 0.000678 0.000027 0.000727 0.000000 0.000181 0.000056 0.000003 0.000001 0.000000 0.000000 0.000001 0.000006 0.000070 0.000003 0.000015 0.000000 0.000000 0.000000 0.000000 0.711953 0.003626 0.010825 0.022691 0.002136 0.000135 0.010132 0.073864 0.000578 0.002430 0.046914 0.012345 0.001517 0.000030 0.007076 0.002730 0.000000 0.000002 0.000066 0.000001 0.000000 0.000010 0.000108 0.000000 0.000003 0.000114 0.000010 0.000000 0.000000 0.000006 0.000097 0.000033 0.000000 0.000064 0.000001 0.000000 0.001068 0.000002 0.000002 0.000001 0.000132 0.000000 0.000000 0.000000 0.000003 0.000004 0.000017 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000002 0.000000 0.000000 0.000000 0.000000 0.000051 0.000003 0.000000 0.000000 0.000000 0.000000 0.000003 0.000002 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000246 0.002875 0.000789 0.000009 0.000002 0.000003 0.000134 0.000037 0.000000 0.000000 0.000199 0.000035 0.000000 0.000000 0.000000 0.000163 0.000059 0.000007 0.000003 0.000000 0.000000 0.000006 0.000001 0.000000 0.000000 0.000001 0.000006 0.000000 0.000000 0.000000 0.001554 0.014441 0.000002 0.000009 0.000000 0.000000 0.000252 0.000000 0.000000 0.000000 0.000758 0.000000 0.000018 0.000000 0.000000 0.000542 0.000001 0.000000 0.000000 0.000000 0.000000
89.0 0.001420 0.000136 0.002394 0.000607 0.000075 0.000000 0.000010 0.000020 0.000000 0.000007 0.041877 0.008430 0.000085 0.000088 0.000146 0.000485 0.000001 0.000060 0.001809 0.000233 0.000020 0.000237 0.000000 0.000092 0.000018 0.000001 0.000002 0.000002 0.000000 0.000000 0.004675 0.001001 0.000028 0.000024 0.000017 0.000050 0.000000 0.000008 0.000622 0.000000 0.000014 0.000037 0.000000 0.000006 0.000009 0.000000 0.000001 0.000000 0.000000 0.000000 0.002009 0.000711 0.000029 0.000781 0.000000 0.000196 0.000057 0.000003 0.000001 0.000000 0.000000 0.000001 0.000007 0.000075 0.000004 0.000016 0.000000 0.000000 0.000000 0.000000 0.708703 0.003522 0.010552 0.022293 0.002224 0.000128 0.010314 0.074328 0.000576 0.002414 0.047843 0.012874 0.001520 0.000030 0.007295 0.002769 0.000000 0.000002 0.000067 0.000001 0.000000 0.000010 0.000113 0.000000 0.000003 0.000117 0.000011 0.000000 0.000000 0.000007 0.000101 0.000034 0.000000 0.000066 0.000001 0.000000 0.001078 0.000002 0.000002 0.000001 0.000138 0.000000 0.000000 0.000000 0.000004 0.000004 0.000017 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000002 0.000000 0.000000 0.000000 0.000000 0.000052 0.000003 0.000000 0.000000 0.000000 0.000000 0.000004 0.000002 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000256 0.002955 0.000821 0.000008 0.000002 0.000003 0.000138 0.000038 0.000000 0.000000 0.000207 0.000037 0.000000 0.000000 0.000000 0.000174 0.000065 0.000008 0.000003 0.000000 0.000000 0.000006 0.000001 0.000000 0.000000 0.000001 0.000006 0.000000 0.000000 0.000000 0.001527 0.014197 0.000002 0.000008 0.000000 0.000000 0.000256 0.000000 0.000000 0.000000 0.000790 0.000000 0.000018 0.000000 0.000000 0.000602 0.000001 0.000000 0.000000 0.000000 0.000000
90.0 0.001463 0.000144 0.002484 0.000630 0.000077 0.000000 0.000010 0.000021 0.000000 0.000007 0.042589 0.008562 0.000082 0.000089 0.000139 0.000489 0.000001 0.000063 0.001831 0.000231 0.000021 0.000250 0.000000 0.000098 0.000017 0.000002 0.000002 0.000002 0.000000 0.000000 0.004941 0.001043 0.000030 0.000026 0.000016 0.000053 0.000000 0.000009 0.000654 0.000000 0.000015 0.000040 0.000000 0.000007 0.000010 0.000000 0.000001 0.000000 0.000000 0.000000 0.002077 0.000745 0.000030 0.000837 0.000000 0.000212 0.000058 0.000003 0.000001 0.000000 0.000000 0.000001 0.000007 0.000080 0.000004 0.000018 0.000000 0.000000 0.000000 0.000000 0.705416 0.003418 0.010280 0.021887 0.002315 0.000122 0.010491 0.074808 0.000575 0.002396 0.048777 0.013403 0.001525 0.000029 0.007516 0.002808 0.000000 0.000003 0.000068 0.000002 0.000000 0.000009 0.000117 0.000000 0.000003 0.000121 0.000011 0.000000 0.000000 0.000007 0.000107 0.000035 0.000000 0.000068 0.000001 0.000000 0.001089 0.000002 0.000002 0.000001 0.000144 0.000000 0.000000 0.000000 0.000004 0.000004 0.000018 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000002 0.000000 0.000000 0.000000 0.000000 0.000053 0.000004 0.000000 0.000000 0.000000 0.000000 0.000004 0.000002 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000266 0.003036 0.000852 0.000008 0.000002 0.000003 0.000142 0.000040 0.000000 0.000000 0.000216 0.000039 0.000001 0.000000 0.000000 0.000185 0.000071 0.000009 0.000003 0.000000 0.000000 0.000007 0.000001 0.000000 0.000000 0.000002 0.000007 0.000000 0.000000 0.000000 0.001502 0.013958 0.000001 0.000007 0.000000 0.000000 0.000259 0.000000 0.000000 0.000000 0.000823 0.000001 0.000019 0.000000 0.000000 0.000666 0.000001 0.000000 0.000000 0.000000 0.000000
91.0 0.001507 0.000153 0.002575 0.000653 0.000078 0.000000 0.000010 0.000022 0.000000 0.000008 0.043273 0.008686 0.000079 0.000089 0.000132 0.000493 0.000001 0.000066 0.001851 0.000228 0.000021 0.000265 0.000000 0.000105 0.000017 0.000002 0.000002 0.000002 0.000000 0.000000 0.005212 0.001087 0.000032 0.000028 0.000015 0.000057 0.000000 0.000009 0.000686 0.000000 0.000015 0.000044 0.000000 0.000008 0.000010 0.000000 0.000001 0.000000 0.000000 0.000000 0.002145 0.000779 0.000031 0.000896 0.000000 0.000228 0.000059 0.000003 0.000002 0.000000 0.000000 0.000001 0.000008 0.000085 0.000004 0.000019 0.000000 0.000000 0.000000 0.000000 0.702141 0.003315 0.010015 0.021478 0.002410 0.000116 0.010663 0.075288 0.000572 0.002376 0.049705 0.013944 0.001530 0.000029 0.007743 0.002844 0.000000 0.000003 0.000069 0.000002 0.000000 0.000009 0.000121 0.000000 0.000003 0.000124 0.000012 0.000000 0.000000 0.000007 0.000112 0.000036 0.000000 0.000070 0.000001 0.000000 0.001097 0.000003 0.000002 0.000001 0.000150 0.000000 0.000000 0.000000 0.000005 0.000004 0.000018 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000002 0.000000 0.000000 0.000000 0.000000 0.000054 0.000004 0.000000 0.000000 0.000000 0.000000 0.000004 0.000002 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000276 0.003116 0.000883 0.000008 0.000002 0.000003 0.000145 0.000041 0.000000 0.000000 0.000224 0.000041 0.000001 0.000000 0.000000 0.000197 0.000078 0.000011 0.000003 0.000000 0.000000 0.000008 0.000001 0.000000 0.000000 0.000002 0.000007 0.000000 0.000000 0.000000 0.001481 0.013720 0.000001 0.000006 0.000000 0.000000 0.000262 0.000000 0.000000 0.000000 0.000858 0.000001 0.000020 0.000000 0.000000 0.000734 0.000001 0.000000 0.000000 0.000000 0.000000
92.0 0.001552 0.000162 0.002668 0.000677 0.000080 0.000000 0.000009 0.000022 0.000000 0.000008 0.043953 0.008809 0.000075 0.000089 0.000125 0.000497 0.000001 0.000069 0.001870 0.000225 0.000022 0.000279 0.000000 0.000112 0.000017 0.000002 0.000002 0.000002 0.000000 0.000000 0.005493 0.001131 0.000034 0.000029 0.000015 0.000060 0.000000 0.000010 0.000719 0.000000 0.000016 0.000048 0.000000 0.000009 0.000010 0.000000 0.000001 0.000000 0.000000 0.000000 0.002213 0.000814 0.000033 0.000957 0.000000 0.000245 0.000060 0.000003 0.000002 0.000000 0.000000 0.000001 0.000008 0.000091 0.000005 0.000020 0.000000 0.000000 0.000000 0.000000 0.698855 0.003213 0.009762 0.021063 0.002505 0.000110 0.010833 0.075756 0.000568 0.002353 0.050608 0.014499 0.001532 0.000028 0.007977 0.002880 0.000000 0.000003 0.000070 0.000002 0.000000 0.000009 0.000126 0.000000 0.000003 0.000128 0.000013 0.000000 0.000000 0.000008 0.000117 0.000037 0.000000 0.000072 0.000001 0.000000 0.001106 0.000003 0.000002 0.000002 0.000156 0.000000 0.000000 0.000000 0.000005 0.000004 0.000018 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000002 0.000000 0.000000 0.000000 0.000000 0.000055 0.000004 0.000000 0.000000 0.000000 0.000000 0.000004 0.000002 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000286 0.003198 0.000915 0.000008 0.000002 0.000003 0.000149 0.000042 0.000000 0.000000 0.000233 0.000043 0.000001 0.000000 0.000000 0.000209 0.000085 0.000012 0.000003 0.000000 0.000000 0.000008 0.000002 0.000000 0.000000 0.000003 0.000008 0.000000 0.000000 0.000000 0.001463 0.013479 0.000001 0.000005 0.000000 0.000000 0.000266 0.000000 0.000000 0.000000 0.000895 0.000001 0.000021 0.000000 0.000000 0.000806 0.000002 0.000000 0.000000 0.000000 0.000000
93.0 0.001597 0.000171 0.002762 0.000701 0.000081 0.000000 0.000009 0.000023 0.000000 0.000009 0.044613 0.008927 0.000072 0.000090 0.000118 0.000501 0.000001 0.000072 0.001887 0.000222 0.000023 0.000294 0.000000 0.000119 0.000017 0.000002 0.000002 0.000002 0.000000 0.000000 0.005781 0.001176 0.000037 0.000031 0.000014 0.000064 0.000000 0.000011 0.000753 0.000000 0.000017 0.000052 0.000000 0.000011 0.000011 0.000000 0.000001 0.000000 0.000000 0.000000 0.002279 0.000849 0.000035 0.001020 0.000000 0.000262 0.000061 0.000003 0.000002 0.000000 0.000000 0.000001 0.000009 0.000097 0.000005 0.000021 0.000000 0.000000 0.000000 0.000000 0.695596 0.003112 0.009519 0.020648 0.002601 0.000104 0.011003 0.076211 0.000563 0.002330 0.051488 0.015056 0.001533 0.000027 0.008215 0.002916 0.000000 0.000003 0.000071 0.000002 0.000000 0.000009 0.000130 0.000000 0.000003 0.000131 0.000014 0.000000 0.000000 0.000008 0.000123 0.000037 0.000000 0.000074 0.000001 0.000000 0.001113 0.000003 0.000002 0.000002 0.000162 0.000000 0.000000 0.000000 0.000005 0.000004 0.000018 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000002 0.000000 0.000000 0.000000 0.000000 0.000056 0.000005 0.000000 0.000000 0.000000 0.000000 0.000004 0.000002 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000296 0.003278 0.000946 0.000008 0.000002 0.000003 0.000153 0.000043 0.000001 0.000000 0.000242 0.000045 0.000001 0.000000 0.000000 0.000221 0.000092 0.000014 0.000003 0.000000 0.000000 0.000009 0.000002 0.000000 0.000000 0.000003 0.000009 0.000000 0.000000 0.000000 0.001449 0.013239 0.000001 0.000004 0.000000 0.000000 0.000271 0.000000 0.000000 0.000000 0.000931 0.000001 0.000022 0.000000 0.000000 0.000882 0.000002 0.000000 0.000000 0.000000 0.000000
94.0 0.001642 0.000180 0.002857 0.000725 0.000082 0.000000 0.000009 0.000024 0.000000 0.000009 0.045256 0.009040 0.000069 0.000090 0.000112 0.000505 0.000001 0.000076 0.001903 0.000219 0.000023 0.000309 0.000000 0.000126 0.000017 0.000002 0.000002 0.000002 0.000000 0.000000 0.006076 0.001221 0.000039 0.000033 0.000014 0.000067 0.000000 0.000012 0.000786 0.000000 0.000017 0.000056 0.000000 0.000012 0.000011 0.000001 0.000001 0.000000 0.000000 0.000000 0.002345 0.000884 0.000036 0.001085 0.000000 0.000280 0.000061 0.000002 0.000002 0.000000 0.000000 0.000001 0.000009 0.000103 0.000005 0.000023 0.000000 0.000000 0.000000 0.000000 0.692357 0.003013 0.009281 0.020232 0.002695 0.000098 0.011171 0.076659 0.000556 0.002307 0.052364 0.015608 0.001533 0.000026 0.008453 0.002949 0.000000 0.000003 0.000071 0.000003 0.000000 0.000009 0.000134 0.000000 0.000003 0.000134 0.000015 0.000000 0.000000 0.000009 0.000128 0.000038 0.000000 0.000076 0.000001 0.000000 0.001120 0.000004 0.000002 0.000002 0.000168 0.000000 0.000000 0.000000 0.000006 0.000004 0.000018 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000002 0.000000 0.000000 0.000000 0.000000 0.000057 0.000005 0.000000 0.000000 0.000000 0.000000 0.000004 0.000002 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000307 0.003358 0.000977 0.000008 0.000001 0.000003 0.000156 0.000045 0.000001 0.000000 0.000251 0.000047 0.000001 0.000000 0.000000 0.000234 0.000101 0.000016 0.000003 0.000000 0.000000 0.000010 0.000002 0.000000 0.000000 0.000004 0.000009 0.000000 0.000000 0.000000 0.001438 0.013004 0.000001 0.000004 0.000000 0.000000 0.000276 0.000000 0.000000 0.000000 0.000966 0.000001 0.000022 0.000000 0.000000 0.000960 0.000002 0.000000 0.000000 0.000000 0.000000
95.0 0.001687 0.000190 0.002954 0.000751 0.000083 0.000000 0.000009 0.000025 0.000000 0.000010 0.045890 0.009152 0.000066 0.000090 0.000105 0.000508 0.000001 0.000079 0.001918 0.000215 0.000024 0.000325 0.000000 0.000134 0.000016 0.000003 0.000002 0.000002 0.000000 0.000000 0.006380 0.001268 0.000042 0.000034 0.000013 0.000071 0.000000 0.000012 0.000821 0.000000 0.000018 0.000061 0.000000 0.000014 0.000011 0.000001 0.000001 0.000000 0.000000 0.000000 0.002412 0.000921 0.000037 0.001152 0.000000 0.000299 0.000062 0.000002 0.000002 0.000000 0.000000 0.000001 0.000010 0.000109 0.000006 0.000024 0.000000 0.000000 0.000000 0.000000 0.689109 0.002916 0.009044 0.019814 0.002790 0.000092 0.011336 0.077099 0.000548 0.002284 0.053245 0.016156 0.001533 0.000025 0.008688 0.002981 0.000000 0.000003 0.000072 0.000003 0.000000 0.000009 0.000138 0.000000 0.000003 0.000137 0.000016 0.000000 0.000000 0.000009 0.000134 0.000039 0.000000 0.000078 0.000001 0.000000 0.001127 0.000004 0.000002 0.000002 0.000174 0.000000 0.000000 0.000000 0.000006 0.000004 0.000018 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000002 0.000000 0.000000 0.000000 0.000000 0.000058 0.000006 0.000000 0.000000 0.000000 0.000000 0.000005 0.000003 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000317 0.003439 0.001008 0.000008 0.000001 0.000002 0.000159 0.000046 0.000001 0.000000 0.000260 0.000049 0.000001 0.000000 0.000000 0.000248 0.000109 0.000018 0.000003 0.000000 0.000000 0.000011 0.000002 0.000000 0.000000 0.000005 0.000010 0.000000 0.000000 0.000000 0.001430 0.012775 0.000001 0.000003 0.000000 0.000000 0.000281 0.000000 0.000000 0.000000 0.000999 0.000001 0.000023 0.000000 0.000000 0.001042 0.000002 0.000000 0.000000 0.000000 0.000000
96.0 0.001732 0.000199 0.003053 0.000776 0.000084 0.000000 0.000009 0.000025 0.000000 0.000010 0.046498 0.009256 0.000062 0.000090 0.000098 0.000511 0.000001 0.000083 0.001930 0.000211 0.000025 0.000341 0.000000 0.000142 0.000016 0.000003 0.000002 0.000002 0.000000 0.000000 0.006690 0.001316 0.000045 0.000036 0.000012 0.000074 0.000000 0.000013 0.000856 0.000001 0.000019 0.000066 0.000000 0.000015 0.000012 0.000001 0.000001 0.000000 0.000000 0.000000 0.002478 0.000958 0.000038 0.001221 0.000000 0.000319 0.000063 0.000002 0.000002 0.000000 0.000000 0.000001 0.000010 0.000115 0.000006 0.000026 0.000000 0.000000 0.000000 0.000000 0.685883 0.002820 0.008805 0.019404 0.002887 0.000087 0.011496 0.077525 0.000540 0.002262 0.054125 0.016713 0.001530 0.000024 0.008923 0.003014 0.000000 0.000004 0.000073 0.000003 0.000000 0.000009 0.000143 0.000000 0.000003 0.000140 0.000017 0.000000 0.000000 0.000010 0.000140 0.000040 0.000000 0.000080 0.000001 0.000000 0.001133 0.000005 0.000002 0.000002 0.000181 0.000000 0.000000 0.000000 0.000007 0.000004 0.000018 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000002 0.000000 0.000000 0.000000 0.000000 0.000059 0.000006 0.000000 0.000000 0.000000 0.000000 0.000005 0.000003 0.000000 0.000000 0.000002 0.000000 0.000000 0.000000 0.000000 0.000328 0.003518 0.001038 0.000007 0.000001 0.000002 0.000163 0.000047 0.000001 0.000000 0.000269 0.000052 0.000001 0.000000 0.000000 0.000263 0.000118 0.000020 0.000003 0.000000 0.000000 0.000012 0.000003 0.000000 0.000000 0.000006 0.000011 0.000000 0.000000 0.000000 0.001426 0.012548 0.000001 0.000002 0.000000 0.000000 0.000284 0.000000 0.000000 0.000000 0.001030 0.000001 0.000024 0.000000 0.000000 0.001127 0.000002 0.000000 0.000000 0.000000 0.000000
97.0 0.001777 0.000210 0.003153 0.000801 0.000085 0.000000 0.000008 0.000026 0.000000 0.000011 0.047097 0.009359 0.000059 0.000090 0.000091 0.000514 0.000001 0.000087 0.001944 0.000207 0.000026 0.000358 0.000000 0.000149 0.000016 0.000003 0.000002 0.000002 0.000000 0.000000 0.007008 0.001363 0.000048 0.000038 0.000011 0.000078 0.000000 0.000014 0.000892 0.000001 0.000019 0.000071 0.000000 0.000017 0.000012 0.000001 0.000002 0.000000 0.000000 0.000000 0.002544 0.000995 0.000040 0.001292 0.000000 0.000339 0.000063 0.000002 0.000002 0.000000 0.000000 0.000001 0.000011 0.000121 0.000007 0.000027 0.000000 0.000000 0.000000 0.000000 0.682657 0.002725 0.008563 0.019000 0.002987 0.000082 0.011652 0.077939 0.000533 0.002238 0.054984 0.017283 0.001525 0.000023 0.009163 0.003044 0.000000 0.000004 0.000074 0.000004 0.000000 0.000010 0.000147 0.000000 0.000003 0.000143 0.000018 0.000000 0.000000 0.000010 0.000147 0.000041 0.000001 0.000081 0.000000 0.000000 0.001139 0.000005 0.000002 0.000002 0.000187 0.000000 0.000000 0.000000 0.000007 0.000004 0.000018 0.000001 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000003 0.000000 0.000000 0.000000 0.000000 0.000060 0.000007 0.000000 0.000000 0.000000 0.000000 0.000005 0.000003 0.000000 0.000000 0.000002 0.000001 0.000000 0.000000 0.000000 0.000338 0.003597 0.001068 0.000007 0.000001 0.000002 0.000166 0.000048 0.000001 0.000000 0.000279 0.000054 0.000001 0.000000 0.000000 0.000277 0.000128 0.000022 0.000002 0.000000 0.000000 0.000013 0.000003 0.000000 0.000000 0.000007 0.000011 0.000000 0.000000 0.000000 0.001425 0.012321 0.000001 0.000002 0.000000 0.000000 0.000286 0.000000 0.000000 0.000000 0.001062 0.000001 0.000025 0.000000 0.000000 0.001218 0.000002 0.000000 0.000000 0.000000 0.000000
