# Time Pop_0 Pop_1 Pop_2 Pop_3 Pop_4 Pop_5 Pop_6 Pop_7 Pop_8 Pop_9 Pop_10 Pop_11 Pop_12 Pop_13 Pop_14 Pop_15 Pop_16 Pop_17 Pop_18 Pop_19 Pop_20 Pop_21 Pop_22 Pop_23 Pop_24 Pop_25 Pop_26 Pop_27 Pop_28 Pop_29 Pop_30 Pop_31 Pop_32 Pop_33 Pop_34 Pop_35 Pop_36 Pop_37 Pop_38 Pop_39 Pop_40 Pop_41 Pop_42 Pop_43 Pop_44 Pop_45 Pop_46 Pop_47 Pop_48 Pop_49 Pop_50 Pop_51 Pop_52 Pop_53 Pop_54 Pop_55 Pop_56 Pop_57 Pop_58 Pop_59 Pop_60 Pop_61 Pop_62 Pop_63 Pop_64 Pop_65 Pop_66 Pop_67 Pop_68 Pop_69 Pop_70 Pop_71 Pop_72 Pop_73 Pop_74 Pop_75 Pop_76 Pop_77 Pop_78 Pop_79 Pop_80 Pop_81 Pop_82 Pop_83 Pop_84 Pop_85 Pop_86 Pop_87 Pop_88 Pop_89 Pop_90 Pop_91 Pop_92 Pop_93 Pop_94 Pop_95 Pop_96 Pop_97 Pop_98 Pop_99 Pop_100 Pop_101 Pop_102 Pop_103 Pop_104
49.0 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000611 0.000031 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.943415 0.000000 0.000000 0.000000 0.000000 0.000000 0.000576 0.020625 0.000000 0.000000 0.000803 0.000000 0.000000 0.000000 0.000000 0.000000 0.000035 0.000001 0.000000 0.000000 0.000025 0.000000 0.000000 0.000000 0.000000 0.000000 0.000010 0.000000 0.000000 0.000000 0.000007 0.000001 0.000001 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000007 0.000001 0.000001 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000004 0.000017 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.015635 0.016057 0.000005 0.000984 0.000000 0.000000 0.000984 0.000000 0.000000 0.000000 0.000162 0.000000 0.000000 0.000000 0.000000
50.0 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000667 0.000036 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.942490 0.000000 0.000000 0.000000 0.000000 0.000000 0.000538 0.020419 0.000000 0.000000 0.000859 0.000000 0.000000 0.000000 0.000000 0.000000 0.000040 0.000000 0.000000 0.000000 0.000025 0.000000 0.000000 0.000000 0.000000 0.000000 0.000011 0.000000 0.000000 0.000000 0.000007 0.000001 0.000001 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000007 0.000001 0.000001 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000004 0.000018 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.017260 0.015477 0.000005 0.000976 0.000000 0.000000 0.000976 0.000000 0.000000 0.000000 0.000178 0.000000 0.000000 0.000000 0.000000
51.0 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000727 0.000041 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.941466 0.000000 0.000000 0.000000 0.000000 0.000000 0.000503 0.020201 0.000000 0.000000 0.000915 0.000000 0.000000 0.000000 0.000000 0.000000 0.000046 0.000000 0.000000 0.000000 0.000026 0.000000 0.000000 0.000000 0.000000 0.000000 0.000012 0.000000 0.000000 0.000000 0.000007 0.000001 0.000001 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000007 0.000001 0.000001 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000004 0.000019 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.018993 0.014892 0.000005 0.000967 0.000000 0.000000 0.000967 0.000000 0.000000 0.000000 0.000195 0.000000 0.000000 0.000000 0.000000
52.0 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000789 0.000048 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.940361 0.000000 0.000000 0.000000 0.000000 0.000000 0.000472 0.019973 0.000000 0.000000 0.000975 0.000000 0.000000 0.000000 0.000000 0.000000 0.000052 0.000000 0.000000 0.000000 0.000027 0.000000 0.000000 0.000000 0.000000 0.000000 0.000013 0.000000 0.000000 0.000000 0.000007 0.000001 0.000001 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000007 0.000001 0.000001 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000004 0.000021 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.020804 0.014304 0.000005 0.000959 0.000000 0.000000 0.000959 0.000000 0.000000 0.000000 0.000214 0.000000 0.000000 0.000000 0.000000
53.0 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000855 0.000054 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.939203 0.000000 0.000000 0.000000 0.000000 0.000000 0.000446 0.019739 0.000000 0.000000 0.001034 0.000000 0.000000 0.000000 0.000000 0.000000 0.000060 0.000000 0.000000 0.000000 0.000027 0.000000 0.000000 0.000000 0.000000 0.000000 0.000013 0.000000 0.000000 0.000000 0.000007 0.000001 0.000001 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000007 0.000001 0.000001 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000005 0.000022 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.022662 0.013718 0.000005 0.000950 0.000000 0.000000 0.000950 0.000000 0.000000 0.000000 0.000235 0.000000 0.000000 0.000000 0.000000
54.0 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000924 0.000061 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.938017 0.000000 0.000000 0.000000 0.000000 0.000000 0.000429 0.019501 0.000000 0.000000 0.001095 0.000000 0.000000 0.000000 0.000000 0.000000 0.000067 0.000000 0.000000 0.000000 0.000028 0.000000 0.000000 0.000000 0.000000 0.000000 0.000014 0.000000 0.000000 0.000000 0.000007 0.000001 0.000001 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000007 0.000001 0.000001 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000005 0.000023 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.024531 0.013136 0.000005 0.000941 0.000000 0.000000 0.000941 0.000000 0.000000 0.000000 0.000258 0.000000 0.000000 0.000000 0.000000
55.0 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000996 0.000069 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.936835 0.000000 0.000000 0.000000 0.000000 0.000000 0.000422 0.019263 0.000000 0.000000 0.001159 0.000000 0.000000 0.000000 0.000000 0.000000 0.000076 0.000000 0.000000 0.000000 0.000030 0.000000 0.000000 0.000000 0.000000 0.000000 0.000015 0.000000 0.000000 0.000000 0.000007 0.000001 0.000001 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000007 0.000001 0.000001 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000005 0.000024 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.026371 0.012560 0.000005 0.000933 0.000000 0.000000 0.000933 0.000000 0.000000 0.000000 0.000283 0.000000 0.000000 0.000000 0.000000
56.0 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.001073 0.000078 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.935692 0.000000 0.000000 0.000000 0.000000 0.000000 0.000427 0.019027 0.000000 0.000000 0.001224 0.000000 0.000000 0.000000 0.000000 0.000000 0.000086 0.000000 0.000000 0.000000 0.000031 0.000000 0.000000 0.000000 0.000000 0.000000 0.000015 0.000000 0.000000 0.000000 0.000007 0.000001 0.000001 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000007 0.000001 0.000001 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000006 0.000026 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.028140 0.011991 0.000005 0.000925 0.000000 0.000000 0.000925 0.000000 0.000000 0.000000 0.000310 0.000000 0.000000 0.000000 0.000000
57.0 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.001152 0.000087 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.934623 0.000000 0.000000 0.000000 0.000000 0.000000 0.000448 0.018795 0.000000 0.000000 0.001291 0.000000 0.000000 0.000000 0.000000 0.000000 0.000095 0.000000 0.000000 0.000000 0.000032 0.000000 0.000000 0.000000 0.000000 0.000000 0.000016 0.000000 0.000000 0.000000 0.000007 0.000001 0.000001 0.000000 0.000000 0.000000 0.000002 0.000000 0.000000 0.000000 0.000007 0.000001 0.000001 0.000000 0.000000 0.000000 0.000002 0.000000 0.000000 0.000000 0.000006 0.000027 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.029796 0.011433 0.000005 0.000918 0.000000 0.000000 0.000918 0.000000 0.000000 0.000000 0.000338 0.000000 0.000000 0.000000 0.000000
58.0 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.001235 0.000096 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.933661 0.000000 0.000000 0.000000 0.000000 0.000000 0.000486 0.018568 0.000000 0.000000 0.001363 0.000000 0.000000 0.000000 0.000000 0.000000 0.000106 0.000000 0.000000 0.000000 0.000034 0.000000 0.000000 0.000000 0.000000 0.000000 0.000016 0.000000 0.000000 0.000000 0.000007 0.000001 0.000001 0.000000 0.000000 0.000000 0.000002 0.000000 0.000000 0.000000 0.000007 0.000001 0.000001 0.000000 0.000000 0.000000 0.000002 0.000000 0.000000 0.000000 0.000006 0.000028 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.031298 0.010885 0.000005 0.000912 0.000000 0.000000 0.000912 0.000000 0.000000 0.000000 0.000368 0.000000 0.000000 0.000000 0.000000
59.0 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.001322 0.000106 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.932840 0.000000 0.000000 0.000000 0.000000 0.000000 0.000544 0.018349 0.000000 0.000000 0.001437 0.000000 0.000000 0.000000 0.000000 0.000000 0.000117 0.000000 0.000000 0.000000 0.000036 0.000000 0.000000 0.000000 0.000000 0.000000 0.000017 0.000000 0.000000 0.000000 0.000007 0.000001 0.000001 0.000000 0.000000 0.000000 0.000002 0.000000 0.000000 0.000000 0.000007 0.000001 0.000001 0.000000 0.000000 0.000000 0.000002 0.000000 0.000000 0.000000 0.000006 0.000030 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.032606 0.010350 0.000005 0.000907 0.000000 0.000000 0.000907 0.000000 0.000000 0.000000 0.000399 0.000000 0.000000 0.000000 0.000000
60.0 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.001412 0.000117 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.932188 0.000000 0.000000 0.000000 0.000000 0.000000 0.000626 0.018138 0.000000 0.000000 0.001513 0.000000 0.000000 0.000000 0.000000 0.000000 0.000128 0.000000 0.000000 0.000000 0.000038 0.000000 0.000000 0.000000 0.000000 0.000000 0.000018 0.000000 0.000000 0.000000 0.000007 0.000001 0.000001 0.000000 0.000000 0.000000 0.000002 0.000000 0.000000 0.000000 0.000007 0.000001 0.000001 0.000000 0.000000 0.000000 0.000002 0.000000 0.000000 0.000000 0.000007 0.000031 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.033690 0.009828 0.000005 0.000904 0.000000 0.000000 0.000904 0.000000 0.000000 0.000000 0.000432 0.000000 0.000000 0.000000 0.000000
61.0 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.001506 0.000128 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.931721 0.000000 0.000000 0.000000 0.000000 0.000000 0.000733 0.017934 0.000000 0.000000 0.001595 0.000000 0.000000 0.000000 0.000000 0.000000 0.000139 0.000000 0.000000 0.000000 0.000040 0.000000 0.000000 0.000000 0.000000 0.000000 0.000018 0.000000 0.000000 0.000000 0.000008 0.000001 0.000001 0.000000 0.000000 0.000000 0.000002 0.000000 0.000000 0.000000 0.000008 0.000001 0.000001 0.000000 0.000000 0.000000 0.000002 0.000000 0.000000 0.000000 0.000007 0.000033 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.034525 0.009319 0.000004 0.000903 0.000000 0.000000 0.000903 0.000000 0.000000 0.000000 0.000466 0.000000 0.000000 0.000000 0.000000
62.0 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.001605 0.000140 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.931454 0.000000 0.000000 0.000000 0.000000 0.000000 0.000870 0.017738 0.000000 0.000000 0.001680 0.000000 0.000000 0.000000 0.000000 0.000000 0.000151 0.000000 0.000000 0.000000 0.000043 0.000000 0.000000 0.000000 0.000000 0.000000 0.000019 0.000000 0.000000 0.000000 0.000008 0.000001 0.000001 0.000000 0.000000 0.000000 0.000002 0.000000 0.000000 0.000000 0.000008 0.000001 0.000001 0.000000 0.000000 0.000000 0.000002 0.000000 0.000000 0.000000 0.000007 0.000034 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.035096 0.008825 0.000004 0.000905 0.000000 0.000000 0.000905 0.000000 0.000000 0.000000 0.000501 0.000000 0.000000 0.000000 0.000000
63.0 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.001707 0.000153 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.931389 0.000000 0.000000 0.000000 0.000000 0.000000 0.001039 0.017547 0.000000 0.000000 0.001767 0.000000 0.000000 0.000000 0.000000 0.000000 0.000162 0.000000 0.000000 0.000000 0.000046 0.000000 0.000000 0.000000 0.000000 0.000000 0.000019 0.000000 0.000000 0.000000 0.000008 0.000001 0.000001 0.000000 0.000000 0.000000 0.000002 0.000000 0.000000 0.000000 0.000008 0.000001 0.000001 0.000000 0.000000 0.000000 0.000002 0.000000 0.000000 0.000000 0.000007 0.000035 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.035401 0.008345 0.000004 0.000908 0.000000 0.000000 0.000908 0.000000 0.000000 0.000000 0.000538 0.000000 0.000000 0.000000 0.000000
64.0 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.001815 0.000167 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.931508 0.000000 0.000000 0.000000 0.000000 0.000000 0.001243 0.017360 0.000000 0.000000 0.001860 0.000000 0.000000 0.000000 0.000000 0.000000 0.000173 0.000000 0.000000 0.000000 0.000050 0.000000 0.000000 0.000000 0.000000 0.000000 0.000020 0.000000 0.000000 0.000000 0.000008 0.000001 0.000001 0.000000 0.000000 0.000000 0.000002 0.000000 0.000000 0.000000 0.000008 0.000001 0.000001 0.000000 0.000000 0.000000 0.000002 0.000000 0.000000 0.000000 0.000007 0.000037 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.035450 0.007878 0.000004 0.000914 0.000000 0.000000 0.000914 0.000000 0.000000 0.000000 0.000576 0.000000 0.000000 0.000000 0.000000
65.0 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.001926 0.000181 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.931788 0.000000 0.000000 0.000000 0.000000 0.000000 0.001488 0.017175 0.000000 0.000000 0.001957 0.000000 0.000000 0.000000 0.000000 0.000000 0.000183 0.000000 0.000000 0.000000 0.000053 0.000000 0.000000 0.000000 0.000000 0.000000 0.000020 0.000000 0.000000 0.000000 0.000008 0.000001 0.000001 0.000000 0.000000 0.000000 0.000002 0.000000 0.000000 0.000000 0.000008 0.000001 0.000001 0.000000 0.000000 0.000000 0.000002 0.000000 0.000000 0.000000 0.000007 0.000038 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.035270 0.007425 0.000004 0.000921 0.000000 0.000000 0.000921 0.000000 0.000000 0.000000 0.000616 0.000000 0.000000 0.000000 0.000000
66.0 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.002040 0.000196 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.932191 0.000000 0.000000 0.000000 0.000000 0.000000 0.001777 0.016991 0.000000 0.000000 0.002055 0.000000 0.000000 0.000000 0.000000 0.000000 0.000194 0.000000 0.000000 0.000000 0.000058 0.000000 0.000000 0.000000 0.000000 0.000000 0.000021 0.000000 0.000000 0.000000 0.000008 0.000001 0.000001 0.000000 0.000000 0.000000 0.000003 0.000000 0.000000 0.000000 0.000008 0.000001 0.000001 0.000000 0.000000 0.000000 0.000003 0.000000 0.000000 0.000000 0.000007 0.000040 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.034900 0.006985 0.000004 0.000930 0.000000 0.000000 0.000930 0.000000 0.000000 0.000000 0.000658 0.000000 0.000000 0.000000 0.000000
67.0 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.002160 0.000211 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.932657 0.000000 0.000000 0.000000 0.000000 0.000000 0.002114 0.016803 0.000000 0.000000 0.002158 0.000000 0.000000 0.000000 0.000000 0.000000 0.000204 0.000000 0.000000 0.000000 0.000062 0.000000 0.000000 0.000000 0.000000 0.000000 0.000021 0.000000 0.000000 0.000000 0.000009 0.000001 0.000001 0.000000 0.000000 0.000000 0.000003 0.000000 0.000000 0.000000 0.000009 0.000001 0.000001 0.000000 0.000000 0.000000 0.000003 0.000000 0.000000 0.000000 0.000008 0.000041 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.034394 0.006557 0.000003 0.000939 0.000000 0.000000 0.000939 0.000000 0.000000 0.000000 0.000701 0.000000 0.000000 0.000000 0.000000
68.0 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.002282 0.000228 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.933119 0.000000 0.000000 0.000000 0.000000 0.000000 0.002507 0.016609 0.000000 0.000000 0.002264 0.000000 0.000000 0.000000 0.000000 0.000000 0.000214 0.000000 0.000000 0.000000 0.000067 0.000000 0.000000 0.000000 0.000000 0.000000 0.000022 0.000000 0.000000 0.000000 0.000009 0.000001 0.000001 0.000000 0.000000 0.000000 0.000003 0.000000 0.000000 0.000000 0.000009 0.000001 0.000001 0.000000 0.000000 0.000000 0.000003 0.000000 0.000000 0.000000 0.000008 0.000043 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.033821 0.006140 0.000003 0.000949 0.000000 0.000000 0.000949 0.000000 0.000000 0.000000 0.000747 0.000000 0.000000 0.000000 0.000000
69.0 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.002408 0.000245 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.933502 0.000000 0.000000 0.000000 0.000000 0.000000 0.002961 0.016406 0.000000 0.000000 0.002369 0.000000 0.000000 0.000000 0.000000 0.000000 0.000224 0.000001 0.000000 0.000000 0.000072 0.000000 0.000000 0.000000 0.000000 0.000000 0.000022 0.000000 0.000000 0.000000 0.000009 0.000001 0.000001 0.000000 0.000000 0.000000 0.000003 0.000000 0.000000 0.000000 0.000009 0.000001 0.000001 0.000000 0.000000 0.000000 0.000003 0.000000 0.000000 0.000000 0.000008 0.000044 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.033257 0.005736 0.000003 0.000959 0.000000 0.000000 0.000959 0.000000 0.000000 0.000000 0.000796 0.000000 0.000000 0.000000 0.000000
70.0 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.002537 0.000264 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.933713 0.000000 0.000000 0.000000 0.000000 0.000000 0.003485 0.016192 0.000000 0.000000 0.002476 0.000000 0.000000 0.000000 0.000000 0.000000 0.000236 0.000001 0.000000 0.000000 0.000078 0.000000 0.000000 0.000000 0.000000 0.000000 0.000022 0.000000 0.000000 0.000000 0.000009 0.000001 0.000001 0.000000 0.000000 0.000000 0.000003 0.000000 0.000000 0.000000 0.000009 0.000001 0.000001 0.000000 0.000000 0.000000 0.000003 0.000000 0.000000 0.000000 0.000008 0.000046 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.032786 0.005342 0.000003 0.000967 0.000000 0.000000 0.000967 0.000000 0.000000 0.000000 0.000849 0.000000 0.000000 0.000000 0.000000
71.0 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.002668 0.000283 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.933660 0.000000 0.000000 0.000000 0.000000 0.000000 0.004089 0.015962 0.000000 0.000000 0.002586 0.000000 0.000000 0.000000 0.000000 0.000000 0.000247 0.000001 0.000000 0.000000 0.000084 0.000000 0.000000 0.000000 0.000000 0.000000 0.000022 0.000000 0.000000 0.000000 0.000009 0.000001 0.000001 0.000000 0.000000 0.000000 0.000004 0.000000 0.000000 0.000000 0.000009 0.000001 0.000001 0.000000 0.000000 0.000000 0.000004 0.000000 0.000000 0.000000 0.000008 0.000047 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.032496 0.004959 0.000002 0.000974 0.000000 0.000000 0.000974 0.000000 0.000000 0.000000 0.000905 0.000000 0.000000 0.000000 0.000000
72.0 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.002802 0.000304 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.933256 0.000000 0.000000 0.000000 0.000000 0.000000 0.004783 0.015715 0.000000 0.000000 0.002692 0.000000 0.000000 0.000000 0.000000 0.000000 0.000261 0.000001 0.000000 0.000000 0.000091 0.000000 0.000000 0.000000 0.000000 0.000000 0.000022 0.000000 0.000000 0.000000 0.000009 0.000001 0.000001 0.000000 0.000000 0.000000 0.000004 0.000000 0.000000 0.000000 0.000009 0.000001 0.000001 0.000000 0.000000 0.000000 0.000004 0.000000 0.000000 0.000000 0.000008 0.000048 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.032469 0.004588 0.000002 0.000979 0.000000 0.000000 0.000979 0.000000 0.000000 0.000000 0.000967 0.000000 0.000000 0.000000 0.000000
73.0 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.002937 0.000325 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.932413 0.000000 0.000000 0.000000 0.000000 0.000000 0.005583 0.015448 0.000000 0.000000 0.002796 0.000000 0.000000 0.000000 0.000000 0.000000 0.000278 0.000001 0.000000 0.000000 0.000098 0.000000 0.000000 0.000000 0.000000 0.000000 0.000022 0.000000 0.000000 0.000000 0.000010 0.000001 0.000001 0.000000 0.000000 0.000000 0.000004 0.000000 0.000000 0.000000 0.000010 0.000001 0.000001 0.000000 0.000000 0.000000 0.000004 0.000000 0.000000 0.000000 0.000009 0.000049 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.032781 0.004228 0.000002 0.000981 0.000000 0.000000 0.000981 0.000000 0.000000 0.000000 0.001036 0.000000 0.000000 0.000000 0.000000
