# Time Pop_0 Pop_1 Pop_2 Pop_3 Pop_4 Pop_5 Pop_6 Pop_7 Pop_8 Pop_9 Pop_10 Pop_11 Pop_12 Pop_13 Pop_14 Pop_15 Pop_16 Pop_17 Pop_18 Pop_19 Pop_20 Pop_21 Pop_22 Pop_23 Pop_24 Pop_25 Pop_26 Pop_27 Pop_28 Pop_29 Pop_30 Pop_31 Pop_32 Pop_33 Pop_34 Pop_35 Pop_36 Pop_37 Pop_38 Pop_39 Pop_40 Pop_41 Pop_42 Pop_43 Pop_44 Pop_45 Pop_46 Pop_47 Pop_48 Pop_49 Pop_50 Pop_51 Pop_52 Pop_53 Pop_54 Pop_55 Pop_56 Pop_57 Pop_58 Pop_59 Pop_60 Pop_61 Pop_62 Pop_63 Pop_64 Pop_65 Pop_66 Pop_67 Pop_68 Pop_69 Pop_70 Pop_71 Pop_72 Pop_73 Pop_74 Pop_75 Pop_76 Pop_77 Pop_78 Pop_79 Pop_80 Pop_81 Pop_82 Pop_83 Pop_84 Pop_85 Pop_86 Pop_87 Pop_88 Pop_89 Pop_90 Pop_91 Pop_92 Pop_93 Pop_94 Pop_95 Pop_96 Pop_97 Pop_98 Pop_99 Pop_100 Pop_101 Pop_102 Pop_103 Pop_104
0.0 0.000033 0.000019 0.000004 0.000000 0.000004 0.000000 0.000003 0.000002 0.000000 0.000000 0.000000 0.000001 0.000003 0.000002 0.000001 0.000004 0.000001 0.000002 0.000003 0.000001 0.000011 0.000009 0.000000 0.000005 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.904129 0.005049 0.027991 0.008399 0.000297 0.000577 0.013570 0.004584 0.000896 0.000214 0.000049 0.000005 0.000002 0.000033 0.000002 0.000000 0.000000 0.000033 0.000000 0.000000 0.000057 0.000000 0.000001 0.000001 0.000002 0.000000 0.000000 0.000006 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000002 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000002 0.000003 0.000022 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.003255 0.029553 0.000007 0.000038 0.000000 0.000000 0.000004 0.000000 0.000000 0.000000 0.001103 0.000001 0.000001 0.000000 0.000000
1.0 0.000033 0.000019 0.000004 0.000000 0.000004 0.000000 0.000003 0.000002 0.000000 0.000000 0.000000 0.000001 0.000003 0.000002 0.000001 0.000004 0.000001 0.000002 0.000003 0.000001 0.000011 0.000009 0.000000 0.000005 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.904127 0.005049 0.027991 0.008399 0.000297 0.000577 0.013570 0.004584 0.000896 0.000214 0.000049 0.000005 0.000002 0.000033 0.000002 0.000000 0.000000 0.000033 0.000000 0.000000 0.000057 0.000000 0.000001 0.000001 0.000002 0.000000 0.000000 0.000006 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000002 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000002 0.000003 0.000022 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.003255 0.029553 0.000007 0.000038 0.000000 0.000000 0.000004 0.000000 0.000000 0.000000 0.001103 0.000001 0.000001 0.000000 0.000000
2.0 0.000033 0.000019 0.000004 0.000000 0.000004 0.000000 0.000003 0.000002 0.000000 0.000000 0.000000 0.000001 0.000003 0.000002 0.000001 0.000004 0.000001 0.000002 0.000003 0.000001 0.000011 0.000009 0.000000 0.000005 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.904124 0.005049 0.027990 0.008399 0.000297 0.000577 0.013571 0.004587 0.000896 0.000214 0.000049 0.000005 0.000002 0.000033 0.000002 0.000000 0.000000 0.000033 0.000000 0.000000 0.000057 0.000000 0.000001 0.000001 0.000002 0.000000 0.000000 0.000006 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000002 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000002 0.000003 0.000022 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.003255 0.029553 0.000007 0.000038 0.000000 0.000000 0.000004 0.000000 0.000000 0.000000 0.001103 0.000001 0.000001 0.000000 0.000000
3.0 0.000032 0.000019 0.000005 0.000000 0.000004 0.000000 0.000003 0.000002 0.000000 0.000000 0.000000 0.000001 0.000003 0.000002 0.000001 0.000004 0.000001 0.000002 0.000003 0.000001 0.000011 0.000009 0.000000 0.000005 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.904111 0.005049 0.027988 0.008399 0.000297 0.000577 0.013575 0.004596 0.000896 0.000214 0.000048 0.000005 0.000002 0.000033 0.000002 0.000000 0.000000 0.000033 0.000000 0.000000 0.000056 0.000000 0.000001 0.000001 0.000002 0.000000 0.000000 0.000006 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000002 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000002 0.000003 0.000022 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.003255 0.029555 0.000007 0.000038 0.000000 0.000000 0.000004 0.000000 0.000000 0.000000 0.001105 0.000001 0.000001 0.000000 0.000000
4.0 0.000032 0.000019 0.000005 0.000000 0.000004 0.000000 0.000003 0.000002 0.000000 0.000000 0.000001 0.000001 0.000002 0.000002 0.000001 0.000004 0.000001 0.000002 0.000003 0.000001 0.000011 0.000009 0.000000 0.000005 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.904078 0.005049 0.027984 0.008401 0.000298 0.000577 0.013583 0.004616 0.000896 0.000214 0.000047 0.000005 0.000002 0.000033 0.000002 0.000000 0.000000 0.000033 0.000000 0.000000 0.000056 0.000000 0.000001 0.000001 0.000002 0.000000 0.000000 0.000006 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000002 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000002 0.000004 0.000022 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.003255 0.029560 0.000007 0.000038 0.000000 0.000000 0.000004 0.000000 0.000000 0.000000 0.001108 0.000001 0.000001 0.000000 0.000000
5.0 0.000031 0.000018 0.000005 0.000000 0.000004 0.000000 0.000003 0.000002 0.000000 0.000000 0.000001 0.000001 0.000002 0.000002 0.000001 0.000004 0.000001 0.000002 0.000003 0.000001 0.000011 0.000009 0.000000 0.000005 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.904023 0.005047 0.027979 0.008403 0.000298 0.000576 0.013597 0.004645 0.000896 0.000213 0.000045 0.000005 0.000001 0.000033 0.000002 0.000000 0.000000 0.000032 0.000000 0.000000 0.000055 0.000000 0.000001 0.000001 0.000002 0.000000 0.000000 0.000006 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000002 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000002 0.000004 0.000022 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.003255 0.029573 0.000007 0.000038 0.000000 0.000000 0.000004 0.000000 0.000000 0.000000 0.001112 0.000001 0.000001 0.000000 0.000000
6.0 0.000030 0.000018 0.000006 0.000000 0.000004 0.000000 0.000003 0.000002 0.000000 0.000000 0.000001 0.000001 0.000002 0.000002 0.000001 0.000004 0.000001 0.000002 0.000003 0.000001 0.000011 0.000009 0.000000 0.000004 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.903942 0.005045 0.027976 0.008408 0.000299 0.000576 0.013617 0.004681 0.000896 0.000213 0.000043 0.000005 0.000001 0.000033 0.000002 0.000000 0.000000 0.000032 0.000000 0.000000 0.000054 0.000000 0.000001 0.000001 0.000002 0.000000 0.000000 0.000006 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000002 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000002 0.000004 0.000022 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.003255 0.029598 0.000007 0.000038 0.000000 0.000000 0.000004 0.000000 0.000000 0.000000 0.001116 0.000001 0.000001 0.000000 0.000000
7.0 0.000028 0.000018 0.000007 0.000000 0.000004 0.000000 0.000003 0.000002 0.000000 0.000000 0.000001 0.000001 0.000002 0.000002 0.000001 0.000004 0.000001 0.000002 0.000003 0.000001 0.000011 0.000009 0.000000 0.000004 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.903836 0.005040 0.027977 0.008415 0.000301 0.000576 0.013640 0.004719 0.000895 0.000213 0.000041 0.000005 0.000001 0.000034 0.000002 0.000000 0.000000 0.000032 0.000000 0.000000 0.000052 0.000000 0.000001 0.000001 0.000002 0.000000 0.000000 0.000006 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000002 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000002 0.000004 0.000021 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.003256 0.029637 0.000007 0.000038 0.000000 0.000000 0.000004 0.000000 0.000000 0.000000 0.001120 0.000001 0.000001 0.000000 0.000000
8.0 0.000027 0.000018 0.000007 0.000000 0.000004 0.000001 0.000003 0.000002 0.000000 0.000000 0.000001 0.000001 0.000002 0.000002 0.000001 0.000004 0.000001 0.000002 0.000003 0.000001 0.000011 0.000009 0.000000 0.000004 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.903706 0.005034 0.027982 0.008427 0.000302 0.000576 0.013665 0.004757 0.000895 0.000213 0.000038 0.000005 0.000001 0.000034 0.000002 0.000000 0.000000 0.000031 0.000000 0.000000 0.000051 0.000000 0.000001 0.000001 0.000002 0.000000 0.000000 0.000006 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000002 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000002 0.000004 0.000021 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.003256 0.029689 0.000007 0.000038 0.000000 0.000000 0.000004 0.000000 0.000000 0.000000 0.001126 0.000001 0.000001 0.000000 0.000000
9.0 0.000026 0.000017 0.000008 0.000000 0.000005 0.000001 0.000003 0.000002 0.000000 0.000000 0.000001 0.000001 0.000002 0.000002 0.000001 0.000004 0.000001 0.000002 0.000003 0.000001 0.000011 0.000009 0.000000 0.000004 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.903551 0.005025 0.027993 0.008444 0.000304 0.000577 0.013690 0.004799 0.000895 0.000213 0.000036 0.000005 0.000001 0.000034 0.000002 0.000000 0.000000 0.000031 0.000000 0.000000 0.000050 0.000000 0.000001 0.000001 0.000002 0.000000 0.000000 0.000006 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000002 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000002 0.000004 0.000021 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.003256 0.029753 0.000007 0.000038 0.000000 0.000000 0.000004 0.000000 0.000000 0.000000 0.001133 0.000001 0.000001 0.000000 0.000000
10.0 0.000024 0.000017 0.000010 0.000001 0.000005 0.000001 0.000003 0.000002 0.000000 0.000000 0.000002 0.000001 0.000002 0.000002 0.000001 0.000004 0.000001 0.000002 0.000003 0.000001 0.000011 0.000009 0.000000 0.000004 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.903371 0.005013 0.028007 0.008468 0.000307 0.000577 0.013715 0.004850 0.000896 0.000213 0.000033 0.000005 0.000001 0.000035 0.000002 0.000000 0.000000 0.000031 0.000000 0.000000 0.000048 0.000000 0.000001 0.000001 0.000002 0.000000 0.000000 0.000006 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000002 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000002 0.000004 0.000020 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.003256 0.029825 0.000007 0.000038 0.000000 0.000000 0.000004 0.000000 0.000000 0.000000 0.001140 0.000001 0.000001 0.000000 0.000000
11.0 0.000022 0.000017 0.000011 0.000001 0.000005 0.000001 0.000003 0.000002 0.000000 0.000000 0.000002 0.000001 0.000002 0.000002 0.000001 0.000004 0.000001 0.000002 0.000003 0.000001 0.000011 0.000009 0.000000 0.000004 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.903168 0.004998 0.028023 0.008499 0.000310 0.000578 0.013742 0.004911 0.000896 0.000213 0.000030 0.000005 0.000001 0.000035 0.000002 0.000000 0.000000 0.000030 0.000000 0.000000 0.000046 0.000000 0.000001 0.000001 0.000002 0.000000 0.000000 0.000006 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000002 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000002 0.000004 0.000020 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.003257 0.029901 0.000007 0.000038 0.000000 0.000000 0.000004 0.000000 0.000000 0.000000 0.001147 0.000001 0.000001 0.000000 0.000000
12.0 0.000020 0.000016 0.000013 0.000001 0.000005 0.000001 0.000004 0.000002 0.000000 0.000000 0.000002 0.000001 0.000002 0.000002 0.000001 0.000004 0.000001 0.000002 0.000003 0.000001 0.000011 0.000009 0.000000 0.000004 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.902945 0.004978 0.028039 0.008539 0.000313 0.000578 0.013772 0.004981 0.000896 0.000213 0.000026 0.000005 0.000001 0.000035 0.000002 0.000000 0.000000 0.000030 0.000000 0.000000 0.000044 0.000000 0.000001 0.000001 0.000002 0.000000 0.000000 0.000006 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000002 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000002 0.000004 0.000020 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.003257 0.029977 0.000007 0.000037 0.000000 0.000000 0.000004 0.000000 0.000000 0.000000 0.001156 0.000001 0.000001 0.000000 0.000000
13.0 0.000019 0.000016 0.000014 0.000001 0.000005 0.000001 0.000004 0.000002 0.000000 0.000000 0.000003 0.000002 0.000002 0.000002 0.000001 0.000005 0.000001 0.000002 0.000003 0.000001 0.000011 0.000010 0.000000 0.000004 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.902708 0.004955 0.028054 0.008590 0.000317 0.000579 0.013808 0.005055 0.000895 0.000213 0.000023 0.000005 0.000001 0.000036 0.000002 0.000000 0.000000 0.000029 0.000000 0.000000 0.000042 0.000000 0.000001 0.000001 0.000002 0.000000 0.000000 0.000006 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000002 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000002 0.000004 0.000019 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.003257 0.030053 0.000007 0.000037 0.000000 0.000000 0.000004 0.000000 0.000000 0.000000 0.001166 0.000001 0.000001 0.000000 0.000000
14.0 0.000017 0.000015 0.000017 0.000002 0.000005 0.000001 0.000004 0.000002 0.000000 0.000000 0.000003 0.000002 0.000002 0.000002 0.000001 0.000005 0.000001 0.000002 0.000002 0.000001 0.000011 0.000010 0.000000 0.000004 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.902463 0.004926 0.028065 0.008651 0.000321 0.000581 0.013849 0.005129 0.000895 0.000214 0.000020 0.000005 0.000001 0.000037 0.000002 0.000000 0.000000 0.000029 0.000000 0.000000 0.000040 0.000000 0.000001 0.000001 0.000002 0.000000 0.000000 0.000006 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000002 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000002 0.000005 0.000019 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.003256 0.030128 0.000007 0.000037 0.000000 0.000000 0.000004 0.000000 0.000000 0.000000 0.001175 0.000001 0.000001 0.000000 0.000000
15.0 0.000015 0.000015 0.000019 0.000002 0.000005 0.000001 0.000004 0.000002 0.000000 0.000000 0.000004 0.000002 0.000002 0.000002 0.000001 0.000005 0.000001 0.000002 0.000002 0.000001 0.000011 0.000010 0.000000 0.000004 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.902213 0.004891 0.028069 0.008725 0.000325 0.000583 0.013894 0.005204 0.000896 0.000214 0.000017 0.000005 0.000001 0.000037 0.000002 0.000000 0.000000 0.000028 0.000000 0.000000 0.000038 0.000000 0.000001 0.000002 0.000002 0.000000 0.000000 0.000006 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000002 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000002 0.000005 0.000018 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.003255 0.030203 0.000007 0.000037 0.000000 0.000000 0.000004 0.000000 0.000000 0.000000 0.001185 0.000001 0.000001 0.000000 0.000000
16.0 0.000013 0.000014 0.000022 0.000003 0.000006 0.000001 0.000004 0.000002 0.000000 0.000000 0.000005 0.000002 0.000002 0.000002 0.000001 0.000005 0.000001 0.000002 0.000002 0.000001 0.000011 0.000010 0.000000 0.000004 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.901957 0.004851 0.028065 0.008812 0.000330 0.000585 0.013940 0.005283 0.000897 0.000215 0.000014 0.000005 0.000001 0.000038 0.000002 0.000000 0.000000 0.000027 0.000000 0.000000 0.000035 0.000000 0.000001 0.000002 0.000002 0.000000 0.000000 0.000006 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000002 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000002 0.000005 0.000018 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.003253 0.030278 0.000007 0.000036 0.000000 0.000000 0.000004 0.000000 0.000000 0.000000 0.001196 0.000001 0.000001 0.000000 0.000000
17.0 0.000011 0.000014 0.000025 0.000003 0.000006 0.000001 0.000005 0.000002 0.000000 0.000000 0.000005 0.000002 0.000001 0.000002 0.000001 0.000005 0.000001 0.000002 0.000002 0.000001 0.000012 0.000010 0.000000 0.000004 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.901693 0.004805 0.028050 0.008912 0.000335 0.000589 0.013985 0.005369 0.000898 0.000215 0.000011 0.000005 0.000001 0.000038 0.000001 0.000000 0.000000 0.000027 0.000000 0.000000 0.000033 0.000000 0.000001 0.000002 0.000002 0.000000 0.000000 0.000006 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000002 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000002 0.000005 0.000017 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.003250 0.030354 0.000007 0.000036 0.000000 0.000000 0.000004 0.000000 0.000000 0.000000 0.001207 0.000001 0.000001 0.000000 0.000000
18.0 0.000009 0.000013 0.000029 0.000004 0.000006 0.000001 0.000005 0.000003 0.000000 0.000000 0.000006 0.000002 0.000001 0.000002 0.000001 0.000006 0.000001 0.000002 0.000002 0.000001 0.000012 0.000010 0.000000 0.000004 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.901419 0.004753 0.028024 0.009026 0.000341 0.000592 0.014029 0.005465 0.000898 0.000216 0.000008 0.000004 0.000001 0.000039 0.000001 0.000000 0.000000 0.000026 0.000000 0.000000 0.000031 0.000000 0.000001 0.000002 0.000002 0.000000 0.000000 0.000006 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000002 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000002 0.000005 0.000017 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.003248 0.030433 0.000007 0.000035 0.000000 0.000000 0.000004 0.000000 0.000000 0.000000 0.001219 0.000001 0.000001 0.000000 0.000000
19.0 0.000007 0.000013 0.000033 0.000005 0.000006 0.000001 0.000005 0.000003 0.000000 0.000000 0.000008 0.000002 0.000001 0.000002 0.000001 0.000006 0.000001 0.000002 0.000002 0.000001 0.000012 0.000010 0.000000 0.000004 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.901131 0.004695 0.027990 0.009153 0.000348 0.000596 0.014073 0.005568 0.000899 0.000218 0.000005 0.000004 0.000001 0.000040 0.000001 0.000000 0.000000 0.000025 0.000000 0.000000 0.000028 0.000000 0.000001 0.000002 0.000003 0.000000 0.000000 0.000006 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000002 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000002 0.000006 0.000016 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.003245 0.030518 0.000007 0.000034 0.000000 0.000000 0.000004 0.000000 0.000000 0.000000 0.001231 0.000001 0.000001 0.000000 0.000000
20.0 0.000006 0.000012 0.000037 0.000006 0.000007 0.000001 0.000005 0.000003 0.000000 0.000000 0.000009 0.000002 0.000001 0.000002 0.000001 0.000006 0.000001 0.000002 0.000002 0.000001 0.000012 0.000010 0.000000 0.000004 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.900826 0.004629 0.027950 0.009293 0.000355 0.000601 0.014120 0.005674 0.000900 0.000219 0.000003 0.000004 0.000001 0.000041 0.000001 0.000000 0.000000 0.000025 0.000000 0.000000 0.000026 0.000000 0.000001 0.000003 0.000003 0.000000 0.000000 0.000006 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000002 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000002 0.000006 0.000016 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.003242 0.030610 0.000007 0.000033 0.000000 0.000000 0.000004 0.000000 0.000000 0.000000 0.001243 0.000001 0.000001 0.000000 0.000000
21.0 0.000004 0.000011 0.000042 0.000007 0.000007 0.000001 0.000006 0.000003 0.000000 0.000000 0.000010 0.000003 0.000001 0.000002 0.000001 0.000006 0.000001 0.000002 0.000002 0.000001 0.000012 0.000010 0.000000 0.000004 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.900505 0.004555 0.027908 0.009447 0.000363 0.000606 0.014172 0.005779 0.000901 0.000220 0.000002 0.000004 0.000001 0.000041 0.000001 0.000000 0.000000 0.000024 0.000000 0.000000 0.000024 0.000000 0.000001 0.000003 0.000003 0.000000 0.000000 0.000006 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000002 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000002 0.000006 0.000015 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.003239 0.030710 0.000007 0.000032 0.000000 0.000000 0.000004 0.000000 0.000000 0.000000 0.001257 0.000001 0.000001 0.000000 0.000000
22.0 0.000003 0.000011 0.000048 0.000008 0.000007 0.000001 0.000006 0.000003 0.000000 0.000000 0.000012 0.000003 0.000001 0.000002 0.000001 0.000007 0.000001 0.000001 0.000002 0.000001 0.000012 0.000010 0.000000 0.000004 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.900164 0.004472 0.027865 0.009614 0.000371 0.000611 0.014228 0.005884 0.000904 0.000222 0.000001 0.000004 0.000001 0.000042 0.000001 0.000000 0.000000 0.000023 0.000000 0.000000 0.000021 0.000000 0.000001 0.000003 0.000003 0.000000 0.000000 0.000006 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000002 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000002 0.000006 0.000015 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.003235 0.030815 0.000007 0.000030 0.000000 0.000000 0.000004 0.000000 0.000000 0.000000 0.001270 0.000001 0.000001 0.000000 0.000000
23.0 0.000002 0.000010 0.000054 0.000009 0.000007 0.000001 0.000006 0.000003 0.000000 0.000000 0.000013 0.000003 0.000001 0.000002 0.000001 0.000007 0.000001 0.000001 0.000001 0.000001 0.000012 0.000010 0.000000 0.000004 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.899806 0.004381 0.027821 0.009793 0.000380 0.000617 0.014290 0.005994 0.000907 0.000223 0.000000 0.000004 0.000001 0.000043 0.000001 0.000000 0.000000 0.000022 0.000000 0.000000 0.000019 0.000000 0.000001 0.000003 0.000003 0.000000 0.000000 0.000005 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000002 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000002 0.000007 0.000014 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.003231 0.030924 0.000007 0.000029 0.000000 0.000000 0.000004 0.000000 0.000000 0.000000 0.001284 0.000001 0.000001 0.000000 0.000000
24.0 0.000001 0.000010 0.000061 0.000011 0.000008 0.000001 0.000007 0.000003 0.000000 0.000000 0.000015 0.000003 0.000001 0.000002 0.000001 0.000007 0.000001 0.000001 0.000001 0.000001 0.000012 0.000010 0.000000 0.000004 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.899433 0.004281 0.027776 0.009982 0.000390 0.000623 0.014353 0.006111 0.000910 0.000225 0.000000 0.000004 0.000001 0.000044 0.000001 0.000000 0.000000 0.000022 0.000000 0.000000 0.000017 0.000000 0.000001 0.000004 0.000003 0.000000 0.000000 0.000005 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000002 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000002 0.000007 0.000014 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.003228 0.031033 0.000007 0.000027 0.000000 0.000000 0.000004 0.000000 0.000000 0.000000 0.001298 0.000001 0.000001 0.000000 0.000000
